"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 13:00","2024","07","20","13:00","17.6","","11.9","","69","","0.0","","33","","11","","","","90.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 14:00","2024","07","20","14:00","18.8","","12.2","","66","","0.0","","34","","16","","","","90.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 15:00","2024","07","20","15:00","20.4","","12.3","","60","","0.0","","35","","20","","","","90.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 16:00","2024","07","20","16:00","22.0","","13.4","","58","","0.0","","34","","20","","","","90.14","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 17:00","2024","07","20","17:00","23.4","","13.8","","55","","0.0","","35","","15","","","","90.14","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 18:00","2024","07","20","18:00","25.0","","13.9","","50","","0.0","","34","","5","","","","90.14","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 19:00","2024","07","20","19:00","26.1","","13.6","","46","","0.0","","32","","7","","","","90.13","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 20:00","2024","07","20","20:00","27.5","","11.4","","37","","0.0","","5","","5","","","","90.11","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 21:00","2024","07","20","21:00","28.6","","12.4","","37","","0.0","","12","","9","","","","90.08","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 22:00","2024","07","20","22:00","29.2","","12.5","","36","","0.0","","11","","7","","","","90.06","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-20 23:00","2024","07","20","23:00","29.2","","13.4","","38","","0.0","","13","","11","","","","90.03","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 00:00","2024","07","21","00:00","29.5","","13.0","","36","","0.0","","11","","12","","","","90.02","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 01:00","2024","07","21","01:00","28.7","","14.3","","41","","0.0","","14","","12","","","","90.01","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 02:00","2024","07","21","02:00","27.6","","14.5","","45","","0.0","","13","","11","","","","90.03","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 03:00","2024","07","21","03:00","25.2","","14.7","","52","","0.0","","11","","10","","","","90.03","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 04:00","2024","07","21","04:00","22.6","","14.4","","60","","0.0","","11","","11","","","","90.06","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 05:00","2024","07","21","05:00","22.2","","14.0","","60","","0.0","","13","","7","","","","90.06","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 06:00","2024","07","21","06:00","22.1","","13.9","","60","","0.0","","15","","6","","","","90.06","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 07:00","2024","07","21","07:00","19.9","","14.9","","73","","0.0","","","","0","","","","90.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 08:00","2024","07","21","08:00","18.6","","14.6","","77","","0.0","","3","","5","","","","90.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 09:00","2024","07","21","09:00","17.6","","14.2","","81","","0.0","","32","","5","","","","90.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 10:00","2024","07","21","10:00","16.3","","13.7","","85","","0.0","","1","","4","","","","90.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 11:00","2024","07","21","11:00","15.7","","13.0","","84","","0.0","","32","","9","","","","90.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 12:00","2024","07","21","12:00","14.3","","12.5","","89","","0.0","","","","0","","","","90.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 13:00","2024","07","21","13:00","16.4","","13.4","","82","","0.0","","","","0","","","","90.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 14:00","2024","07","21","14:00","18.7","","14.2","","75","","0.0","","","","0","","","","90.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 15:00","2024","07","21","15:00","21.9","","14.9","","64","","0.0","","","","0","","","","90.05","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 16:00","2024","07","21","16:00","25.0","","14.1","","51","","0.0","","15","","4","","","","90.04","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 17:00","2024","07","21","17:00","27.9","","13.0","","40","","0.0","","15","","11","","","","90.04","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 18:00","2024","07","21","18:00","29.2","","12.9","","37","","0.0","","16","","16","","","","90.03","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 19:00","2024","07","21","19:00","30.2","","14.2","","38","","0.0","","15","","18","","","","89.99","","34","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 20:00","2024","07","21","20:00","30.6","","13.6","","36","","0.0","","17","","18","","","","89.95","","34","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 21:00","2024","07","21","21:00","31.2","","13.2","","33","","0.0","","14","","20","","","","89.91","","34","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 22:00","2024","07","21","22:00","31.3","","11.6","","30","","0.0","","15","","18","","","","89.88","","33","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-21 23:00","2024","07","21","23:00","32.0","","6.4","","20","","0.0","","15","","13","","","","89.85","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 00:00","2024","07","22","00:00","31.2","","9.1","","25","","0.0","","13","","15","","","","89.81","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 01:00","2024","07","22","01:00","30.1","","10.9","","31","","0.0","","16","","14","","","","89.78","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 02:00","2024","07","22","02:00","28.5","","12.9","","38","","0.0","","14","","16","","","","89.76","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 03:00","2024","07","22","03:00","25.9","","13.2","","45","","0.0","","14","","12","","","","89.74","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 04:00","2024","07","22","04:00","24.4","","13.6","","51","","0.0","","16","","14","","","","89.75","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 05:00","2024","07","22","05:00","23.0","","13.9","","56","","0.0","","16","","11","","","","89.75","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 06:00","2024","07","22","06:00","22.6","","14.5","","60","","0.0","","19","","11","","","","89.73","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 07:00","2024","07","22","07:00","20.1","","13.6","","66","","0.0","","13","","11","","","","89.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 08:00","2024","07","22","08:00","18.2","","14.1","","77","","0.0","","15","","13","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 09:00","2024","07","22","09:00","18.5","","13.6","","73","","0.0","","16","","12","","","","89.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 10:00","2024","07","22","10:00","18.0","","12.8","","72","","0.0","","16","","12","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 11:00","2024","07","22","11:00","16.7","","12.3","","75","","0.0","","15","","12","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 12:00","2024","07","22","12:00","17.0","","12.4","","74","","0.0","","16","","9","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 13:00","2024","07","22","13:00","17.7","","13.7","","78","","0.0","","15","","8","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 14:00","2024","07","22","14:00","20.5","","14.1","","67","","0.0","","15","","8","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 15:00","2024","07","22","15:00","23.1","","13.5","","55","","0.0","","16","","11","","","","89.56","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 16:00","2024","07","22","16:00","25.2","","13.8","","49","","0.0","","16","","16","","","","89.54","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 17:00","2024","07","22","17:00","26.7","","14.4","","47","","0.0","","16","","19","","","","89.52","","30","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 18:00","2024","07","22","18:00","28.4","","14.9","","44","","0.0","","16","","22","","","","89.48","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 19:00","2024","07","22","19:00","29.6","","14.8","","41","","0.0","","15","","21","","","","89.44","","33","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 20:00","2024","07","22","20:00","30.9","","10.2","","28","","0.0","","15","","23","","","","89.39","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 21:00","2024","07","22","21:00","31.2","","10.9","","29","","0.0","","16","","26","","","","89.34","","33","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 22:00","2024","07","22","22:00","31.4","","10.6","","28","","0.0","","15","","23","","","","89.30","","33","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-22 23:00","2024","07","22","23:00","30.9","","11.1","","30","","0.0","","14","","27","","","","89.22","","33","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 00:00","2024","07","23","00:00","30.2","","11.5","","32","","0.0","","15","","25","","","","89.18","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 01:00","2024","07","23","01:00","29.0","","11.8","","34","","0.0","","16","","28","","","","89.14","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 02:00","2024","07","23","02:00","26.8","","15.3","","49","","0.0","","14","","23","","","","89.12","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 03:00","2024","07","23","03:00","25.1","","15.2","","54","","0.0","","14","","19","","","","89.09","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 04:00","2024","07","23","04:00","23.7","","15.2","","59","","0.0","","15","","16","","","","89.09","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 05:00","2024","07","23","05:00","22.8","","15.7","","65","","0.0","","16","","16","","","","89.08","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 06:00","2024","07","23","06:00","21.8","","15.6","","67","","0.0","","16","","17","","","","89.05","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 07:00","2024","07","23","07:00","21.3","","15.5","","70","","0.0","","16","","17","","","","89.02","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 08:00","2024","07","23","08:00","19.8","","15.0","","74","","0.0","","15","","14","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 09:00","2024","07","23","09:00","19.9","","14.8","","73","","0.0","","15","","15","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 10:00","2024","07","23","10:00","17.5","","14.4","","82","","0.0","","15","","10","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 11:00","2024","07","23","11:00","17.0","","14.4","","85","","0.0","","17","","12","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 12:00","2024","07","23","12:00","16.6","","14.5","","87","","0.0","","17","","12","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 13:00","2024","07","23","13:00","16.7","","14.8","","88","","0.0","","17","","11","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 14:00","2024","07","23","14:00","20.6","","13.8","","65","","0.0","","22","","10","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 15:00","2024","07","23","15:00","24.2","","11.7","","45","","0.0","","23","","15","","","","88.78","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 16:00","2024","07","23","16:00","26.1","","11.6","","41","","0.0","","25","","13","","","","88.82","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 17:00","2024","07","23","17:00","28.9","","11.9","","35","","0.0","","24","","13","","","","88.85","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 18:00","2024","07","23","18:00","31.7","","5.9","","20","","0.0","","26","","16","","","","88.86","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 19:00","2024","07","23","19:00","32.5","","3.6","","16","","0.0","","26","","13","","","","88.90","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 20:00","2024","07","23","20:00","33.1","","3.3","","15","","0.0","","22","","10","","","","88.91","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 21:00","2024","07","23","21:00","33.3","","2.1","","14","","0.0","","26","","6","","","","88.92","","32","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 22:00","2024","07","23","22:00","32.3","","10.1","","26","","0.0","","2","","15","","","","88.93","","34","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-23 23:00","2024","07","23","23:00","31.9","","11.2","","28","","0.0","","6","","15","","","","88.94","","34","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 00:00","2024","07","24","00:00","31.3","","12.1","","31","","0.0","","5","","22","","","","88.91","","34","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 01:00","2024","07","24","01:00","30.4","","12.3","","33","","0.0","","6","","21","","","","88.92","","33","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 02:00","2024","07","24","02:00","28.5","","13.1","","39","","0.0","","8","","19","","","","88.93","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 03:00","2024","07","24","03:00","26.0","","12.8","","44","","0.0","","5","","12","","","","88.94","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 04:00","2024","07","24","04:00","23.6","","13.6","","53","","0.0","","2","","11","","","","88.97","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 05:00","2024","07","24","05:00","22.5","","14.0","","58","","0.0","","36","","13","","","","89.00","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 06:00","2024","07","24","06:00","21.2","","14.3","","65","","0.0","","35","","16","","","","89.02","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 07:00","2024","07","24","07:00","20.0","","16.5","","80","","0.0","","34","","18","","","","89.06","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 08:00","2024","07","24","08:00","19.7","","17.0","","85","","0.0","","33","","15","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 09:00","2024","07","24","09:00","19.8","","17.1","","84","","0.0","","33","","18","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 10:00","2024","07","24","10:00","19.4","","17.3","","88","","0.0","","34","","18","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 11:00","2024","07","24","11:00","19.7","","17.3","","86","","0.0","","33","","14","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 12:00","2024","07","24","12:00","19.1","","17.5","","91","","0.0","","34","","16","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 13:00","2024","07","24","13:00","18.9","","17.4","","91","","0.0","","33","","13","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 14:00","2024","07","24","14:00","19.3","","17.4","","89","","0.0","","31","","8","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 15:00","2024","07","24","15:00","20.0","","17.1","","84","","0.0","","31","","6","","","","89.18","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 16:00","2024","07","24","16:00","21.1","","17.0","","77","","0.0","","30","","5","","","","89.16","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 17:00","2024","07","24","17:00","23.3","","16.5","","66","","0.0","","32","","5","","","","89.13","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 18:00","2024","07","24","18:00","25.7","","13.3","","46","","0.0","","22","","7","","","","89.08","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 19:00","2024","07","24","19:00","27.8","","9.4","","32","","0.0","","17","","6","","","","89.04","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 20:00","2024","07","24","20:00","28.5","","11.0","","34","","0.0","","13","","18","","","","89.01","","30","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 21:00","2024","07","24","21:00","30.0","","9.4","","28","","0.0","","13","","20","","","","88.95","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 22:00","2024","07","24","22:00","31.2","","2.4","","16","","0.0","","12","","22","","","","88.87","","30","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-24 23:00","2024","07","24","23:00","31.0","","5.7","","20","","0.0","","12","","27","","","","88.80","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 00:00","2024","07","25","00:00","30.8","","6.5","","22","","0.0","","11","","25","","","","88.73","","31","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 01:00","2024","07","25","01:00","30.8","","0.8","","14","","0.0","","18","","20","","","","88.67","","29","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 02:00","2024","07","25","02:00","29.6","","1.7","","17","","0.0","","20","","20","","","","88.64","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 03:00","2024","07","25","03:00","27.2","","1.4","","19","","0.0","","20","","11","","","","88.61","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 04:00","2024","07","25","04:00","24.9","","1.6","","22","","0.0","","19","","11","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 05:00","2024","07","25","05:00","20.3","","17.8","","85","","0.0","","34","","30","","","","88.71","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 06:00","2024","07","25","06:00","19.1","","16.1","","83","","0.0","","33","","26","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 07:00","2024","07","25","07:00","18.3","","15.9","","86","","0.0","","33","","20","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 08:00","2024","07","25","08:00","18.1","","15.7","","86","","0.0","","31","","19","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 09:00","2024","07","25","09:00","17.5","","15.7","","89","","0.0","","31","","18","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 10:00","2024","07","25","10:00","17.3","","15.6","","90","","0.0","","33","","11","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 11:00","2024","07","25","11:00","16.8","","15.6","","93","","0.0","","1","","16","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 12:00","2024","07","25","12:00","15.0","","13.9","","93","","0.0","","36","","19","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 13:00","2024","07","25","13:00","14.3","","12.1","","87","","0.0","","35","","21","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 14:00","2024","07","25","14:00","14.2","","11.3","","83","","0.0","","35","","24","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 15:00","2024","07","25","15:00","14.5","","10.9","","79","","0.0","","36","","22","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 16:00","2024","07","25","16:00","14.9","","10.9","","77","","0.0","","36","","21","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 17:00","2024","07","25","17:00","14.3","","8.6","","68","","0.0","","36","","24","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 18:00","2024","07","25","18:00","14.5","","7.1","","61","","0.0","","35","","34","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 19:00","2024","07","25","19:00","17.1","","7.4","","53","","0.0","","36","","23","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 20:00","2024","07","25","20:00","15.8","","7.9","","59","","0.0","","34","","24","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 21:00","2024","07","25","21:00","15.1","","3.4","","46","","0.0","","26","","34","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 22:00","2024","07","25","22:00","15.9","","3.2","","42","","0.0","","26","","28","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-25 23:00","2024","07","25","23:00","19.2","","2.1","","32","","0.0","","26","","26","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 00:00","2024","07","26","00:00","20.2","","1.3","","28","","0.0","","27","","28","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 01:00","2024","07","26","01:00","19.6","","1.0","","29","","0.0","","26","","31","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 02:00","2024","07","26","02:00","17.4","","1.0","","33","","0.0","","26","","26","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 03:00","2024","07","26","03:00","16.8","","0.2","","33","","0.0","","27","","26","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 04:00","2024","07","26","04:00","14.7","","1.0","","39","","0.0","","29","","14","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 05:00","2024","07","26","05:00","13.7","","1.1","","42","","0.0","","26","","15","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 06:00","2024","07","26","06:00","13.6","","0.8","","41","","0.0","","26","","16","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 07:00","2024","07","26","07:00","14.3","","0.2","","38","","0.0","","26","","22","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 08:00","2024","07","26","08:00","14.7","","0.3","","37","","0.0","","26","","21","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 09:00","2024","07","26","09:00","14.6","","0.5","","38","","0.0","","26","","20","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 10:00","2024","07","26","10:00","14.1","","0.8","","40","","0.0","","26","","15","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 11:00","2024","07","26","11:00","14.0","","0.9","","41","","0.0","","25","","16","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 12:00","2024","07","26","12:00","13.2","","1.0","","43","","0.0","","25","","14","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 13:00","2024","07","26","13:00","13.5","","1.5","","44","","0.0","","25","","13","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 14:00","2024","07","26","14:00","15.2","","1.5","","39","","0.0","","25","","20","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 15:00","2024","07","26","15:00","17.2","","2.2","","36","","0.0","","26","","24","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 16:00","2024","07","26","16:00","18.6","","1.1","","31","","0.0","","27","","35","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 17:00","2024","07","26","17:00","20.1","","1.1","","28","","0.0","","26","","31","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 18:00","2024","07","26","18:00","20.3","","0.3","","26","","0.0","","27","","29","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 19:00","2024","07","26","19:00","20.8","","0.1","","25","","0.0","","28","","31","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 20:00","2024","07","26","20:00","21.2","","0.6","","25","","0.0","","29","","30","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 21:00","2024","07","26","21:00","21.6","","0.3","","24","","0.0","","28","","28","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 22:00","2024","07","26","22:00","21.4","","1.6","","27","","0.0","","28","","38","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-26 23:00","2024","07","26","23:00","20.4","","1.4","","28","","0.0","","29","","35","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 00:00","2024","07","27","00:00","20.8","","1.3","","27","","0.0","","29","","32","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-07-27 01:00","2024","07","27","01:00","20.5","","1.1","","27","","0.0","","28","","32","","","","88.60","","","","","","NA"
