"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 02:00","2024","11","20","02:00","-7.8","","-8.8","","92","","0.0","","7","","6","","","","89.74","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 03:00","2024","11","20","03:00","-8.2","","-9.3","","92","","0.0","","6","","9","","","","89.78","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 04:00","2024","11","20","04:00","-8.5","","-9.7","","92","","0.1","","8","","9","","","","89.81","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 05:00","2024","11","20","05:00","-8.8","","-10.0","","91","","0.0","","8","","10","","","","89.84","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 06:00","2024","11","20","06:00","-9.3","","-10.5","","91","","0.0","","12","","4","","","","89.93","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 07:00","2024","11","20","07:00","-9.2","","-10.4","","91","","0.0","","","","0","","","","89.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 08:00","2024","11","20","08:00","-10.2","","-11.5","","90","","0.0","","7","","3","","","","89.89","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 09:00","2024","11","20","09:00","-10.5","","-11.8","","90","","0.0","","14","","7","","","","89.89","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 10:00","2024","11","20","10:00","-9.4","","-10.7","","91","","0.0","","13","","7","","","","89.91","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 11:00","2024","11","20","11:00","-10.0","","-11.3","","90","","0.0","","11","","10","","","","89.82","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 12:00","2024","11","20","12:00","-10.9","","-12.2","","90","","0.0","","12","","6","","","","89.84","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 13:00","2024","11","20","13:00","-10.5","","-11.8","","90","","0.0","","12","","6","","","","89.81","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 14:00","2024","11","20","14:00","-10.3","","-11.6","","90","","0.0","","15","","6","","","","89.78","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 15:00","2024","11","20","15:00","-10.3","","-11.6","","90","","0.0","","14","","8","","","","89.79","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 16:00","2024","11","20","16:00","-10.9","","-12.3","","89","","0.0","","12","","9","","","","89.73","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 17:00","2024","11","20","17:00","-11.0","","-12.5","","89","","0.0","","12","","7","","","","89.77","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 18:00","2024","11","20","18:00","-10.9","","-12.3","","89","","0.0","","13","","8","","","","89.76","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 19:00","2024","11","20","19:00","-10.3","","-11.6","","90","","0.0","","12","","8","","","","89.71","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 20:00","2024","11","20","20:00","-10.7","","-12.1","","89","","0.0","","13","","6","","","","89.75","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 21:00","2024","11","20","21:00","-10.1","","-11.4","","90","","0.2","","11","","11","","","","89.64","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 22:00","2024","11","20","22:00","-9.7","","-11.0","","90","","0.0","","14","","12","","","","89.61","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 23:00","2024","11","20","23:00","-9.7","","-11.0","","90","","0.0","","14","","16","","","","89.58","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 00:00","2024","11","21","00:00","-9.9","","-11.3","","90","","0.0","","14","","14","","","","89.55","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 01:00","2024","11","21","01:00","-10.2","","-11.5","","90","","0.3","","13","","13","","","","89.52","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 02:00","2024","11","21","02:00","-10.4","","-11.8","","90","","0.1","","15","","13","","","","89.52","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 03:00","2024","11","21","03:00","-11.3","","-12.7","","89","","0.0","","16","","14","","","","89.49","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 04:00","2024","11","21","04:00","-11.3","","-12.7","","89","","0.0","","15","","14","","","","89.46","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 05:00","2024","11","21","05:00","-11.5","","-13.1","","88","","0.0","","16","","14","","","","89.40","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 06:00","2024","11","21","06:00","-11.8","","-13.3","","88","","0.0","","13","","8","","","","89.42","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 07:00","2024","11","21","07:00","-11.6","","-13.1","","89","","0.0","","10","","7","","","","89.46","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 08:00","2024","11","21","08:00","-11.8","","-13.3","","89","","0.0","","9","","12","","","","89.47","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 09:00","2024","11","21","09:00","-11.6","","-13.1","","89","","0.1","","6","","10","","","","89.49","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 10:00","2024","11","21","10:00","-11.4","","-12.9","","89","","0.8","","6","","13","","","","89.45","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 11:00","2024","11","21","11:00","-11.6","","-13.1","","88","","0.7","","5","","11","","","","89.48","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 12:00","2024","11","21","12:00","-11.4","","-12.9","","89","","1.3","","3","","7","","","","89.46","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 13:00","2024","11","21","13:00","-11.4","","-12.9","","88","","0.4","","3","","7","","","","89.47","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 14:00","2024","11","21","14:00","-11.3","","-12.8","","88","","0.2","","2","","7","","","","89.49","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 15:00","2024","11","21","15:00","-11.0","","-12.6","","88","","0.3","","36","","6","","","","89.51","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 16:00","2024","11","21","16:00","-10.9","","-12.4","","88","","0.1","","34","","10","","","","89.54","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 17:00","2024","11","21","17:00","-10.8","","-12.7","","86","","0.1","","36","","14","","","","89.55","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 18:00","2024","11","21","18:00","-10.7","","-12.7","","85","","0.0","","33","","11","","","","89.57","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 19:00","2024","11","21","19:00","-10.3","","-12.7","","83","","0.0","","35","","12","","","","89.53","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 20:00","2024","11","21","20:00","-10.3","","-12.4","","85","","0.0","","33","","14","","","","89.51","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 21:00","2024","11","21","21:00","-10.1","","-12.3","","83","","0.0","","34","","16","","","","89.52","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 22:00","2024","11","21","22:00","-10.4","","-12.5","","85","","0.0","","34","","15","","","","89.53","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-21 23:00","2024","11","21","23:00","-10.9","","-12.8","","86","","0.0","","34","","15","","","","89.58","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 00:00","2024","11","22","00:00","-11.2","","-13.2","","85","","0.0","","35","","14","","","","89.60","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 01:00","2024","11","22","01:00","-11.3","","-13.2","","86","","0.0","","35","","12","","","","89.65","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 02:00","2024","11","22","02:00","-11.0","","-12.9","","86","","0.0","","33","","9","","","","89.67","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 03:00","2024","11","22","03:00","-10.9","","-12.8","","86","","0.0","","33","","11","","","","89.67","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 04:00","2024","11","22","04:00","-11.1","","-12.9","","87","","0.0","","35","","9","","","","89.65","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 05:00","2024","11","22","05:00","-11.2","","-12.9","","87","","0.0","","33","","10","","","","89.69","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 06:00","2024","11","22","06:00","-11.7","","-13.4","","87","","0.0","","32","","8","","","","89.70","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 07:00","2024","11","22","07:00","-11.3","","-13.1","","87","","0.0","","30","","5","","","","89.74","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 08:00","2024","11","22","08:00","-12.0","","-13.7","","87","","0.0","","33","","6","","","","89.73","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 09:00","2024","11","22","09:00","-13.1","","-14.6","","88","","0.0","","4","","8","","","","89.74","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 10:00","2024","11","22","10:00","-13.3","","-15.0","","87","","0.0","","4","","6","","","","89.74","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 11:00","2024","11","22","11:00","-14.2","","-15.8","","88","","0.0","","7","","6","","","","89.78","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 12:00","2024","11","22","12:00","-14.1","","-15.7","","88","","0.0","","","","0","","","","89.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 13:00","2024","11","22","13:00","-13.9","","-15.7","","86","","0.0","","31","","5","","","","89.78","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 14:00","2024","11","22","14:00","-12.3","","-13.9","","88","","0.0","","","","0","","","","89.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 15:00","2024","11","22","15:00","-11.8","","-13.3","","89","","0.0","","","","0","","","","89.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 16:00","2024","11","22","16:00","-11.6","","-13.3","","88","","0.0","","14","","4","","","","89.73","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 17:00","2024","11","22","17:00","-10.7","","-12.5","","87","","0.0","","15","","9","","","","89.71","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 18:00","2024","11","22","18:00","-10.7","","-12.6","","86","","0.0","","16","","8","","","","89.70","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 19:00","2024","11","22","19:00","-10.5","","-12.6","","85","","0.1","","14","","6","","","","89.63","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 20:00","2024","11","22","20:00","-10.4","","-12.4","","85","","0.0","","12","","7","","","","89.57","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 21:00","2024","11","22","21:00","-10.5","","-12.4","","86","","0.2","","11","","7","","","","89.52","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 22:00","2024","11","22","22:00","-11.0","","-13.0","","85","","0.3","","12","","11","","","","89.51","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-22 23:00","2024","11","22","23:00","-11.4","","-13.3","","85","","0.3","","12","","13","","","","89.53","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 00:00","2024","11","23","00:00","-11.7","","-13.5","","87","","0.3","","11","","12","","","","89.51","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 01:00","2024","11","23","01:00","-11.6","","-13.3","","87","","0.2","","12","","11","","","","89.44","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 02:00","2024","11","23","02:00","-11.5","","-13.2","","87","","0.0","","13","","12","","","","89.42","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 03:00","2024","11","23","03:00","-11.4","","-12.8","","89","","0.0","","13","","11","","","","89.36","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 04:00","2024","11","23","04:00","-11.3","","-12.9","","88","","0.3","","14","","15","","","","89.28","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 05:00","2024","11","23","05:00","-11.4","","-13.2","","87","","1.1","","13","","15","","","","89.18","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 06:00","2024","11","23","06:00","-11.5","","-13.3","","87","","0.0","","13","","14","","","","89.15","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 07:00","2024","11","23","07:00","-11.7","","-13.4","","87","","0.4","","14","","18","","","","89.06","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 08:00","2024","11","23","08:00","-11.8","","-13.5","","87","","0.7","","14","","14","","","","88.94","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 09:00","2024","11","23","09:00","-11.8","","-13.5","","87","","0.7","","14","","14","","","","88.88","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 10:00","2024","11","23","10:00","-12.0","","-13.7","","87","","1.4","","13","","17","","","","88.71","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 11:00","2024","11","23","11:00","-12.0","","-13.8","","86","","0.7","","13","","10","","","","88.68","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 12:00","2024","11","23","12:00","-12.3","","-14.2","","86","","0.1","","13","","14","","","","88.61","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 13:00","2024","11","23","13:00","-12.2","","-14.0","","87","","0.1","","14","","10","","","","88.59","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 14:00","2024","11","23","14:00","-12.0","","-13.9","","86","","0.2","","14","","10","","","","88.54","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 15:00","2024","11","23","15:00","-12.1","","-13.9","","86","","0.3","","9","","10","","","","88.42","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 16:00","2024","11","23","16:00","-12.0","","-13.9","","86","","0.3","","7","","8","","","","88.43","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 17:00","2024","11","23","17:00","-12.1","","-13.9","","86","","0.9","","2","","9","","","","88.43","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 18:00","2024","11","23","18:00","-12.0","","-14.0","","86","","1.4","","1","","15","","","","88.45","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 19:00","2024","11","23","19:00","-12.1","","-13.8","","87","","1.3","","1","","18","","","","88.42","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 20:00","2024","11","23","20:00","-12.1","","-13.9","","86","","0.9","","34","","18","","","","88.43","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 21:00","2024","11","23","21:00","-12.1","","-14.0","","86","","0.3","","36","","22","","","","88.43","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 22:00","2024","11","23","22:00","-11.8","","-13.6","","86","","0.0","","36","","35","","","","88.42","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-23 23:00","2024","11","23","23:00","-11.6","","-13.5","","85","","0.0","","35","","28","","","","88.53","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 00:00","2024","11","24","00:00","-11.7","","-13.6","","85","","0.0","","35","","25","","","","88.58","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 01:00","2024","11","24","01:00","-11.8","","-13.8","","85","","0.0","","36","","26","","","","88.66","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 02:00","2024","11","24","02:00","-12.4","","-14.4","","85","","0.0","","35","","27","","","","88.69","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 03:00","2024","11","24","03:00","-12.3","","-14.4","","84","","0.0","","34","","22","","","","88.76","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 04:00","2024","11","24","04:00","-12.4","","-14.7","","83","","0.0","","34","","27","","","","88.80","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 05:00","2024","11","24","05:00","-12.5","","-14.9","","82","","0.0","","34","","27","","","","88.84","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 06:00","2024","11","24","06:00","-12.3","","-14.7","","83","","0.0","","34","","21","","","","88.87","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 07:00","2024","11","24","07:00","-12.1","","-14.5","","82","","0.0","","34","","22","","","","88.92","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 08:00","2024","11","24","08:00","-12.3","","-14.8","","82","","0.0","","34","","27","","","","88.97","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 09:00","2024","11","24","09:00","-12.3","","-14.9","","81","","0.0","","34","","24","","","","89.03","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 10:00","2024","11","24","10:00","-12.5","","-15.1","","81","","0.0","","34","","23","","","","89.05","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 11:00","2024","11","24","11:00","-12.6","","-15.2","","81","","0.0","","34","","19","","","","89.08","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 12:00","2024","11","24","12:00","-12.6","","-15.6","","78","","0.0","","34","","19","","","","89.12","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 13:00","2024","11","24","13:00","-13.1","","-16.2","","77","","0.0","","35","","17","","","","89.18","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 14:00","2024","11","24","14:00","-13.9","","-16.9","","78","","0.0","","34","","15","","","","89.23","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 15:00","2024","11","24","15:00","-15.5","","-18.4","","78","","0.0","","33","","15","","","","89.31","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 16:00","2024","11","24","16:00","-14.9","","-18.4","","75","","0.0","","33","","19","","","","89.37","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 17:00","2024","11","24","17:00","-14.8","","-18.8","","71","","0.0","","33","","17","","","","89.42","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 18:00","2024","11","24","18:00","-14.5","","-19.0","","69","","0.0","","33","","17","","","","89.44","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 19:00","2024","11","24","19:00","-14.1","","-18.8","","68","","0.0","","34","","14","","","","89.42","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 20:00","2024","11","24","20:00","-13.8","","-18.6","","67","","0.0","","35","","11","","","","89.41","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 21:00","2024","11","24","21:00","-13.7","","-18.8","","65","","0.0","","36","","9","","","","89.43","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 22:00","2024","11","24","22:00","-14.2","","-19.3","","65","","0.0","","36","","9","","","","89.45","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-24 23:00","2024","11","24","23:00","-15.2","","-19.7","","69","","0.0","","2","","6","","","","89.49","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 00:00","2024","11","25","00:00","-16.8","","-20.2","","75","","0.0","","3","","6","","","","89.52","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 01:00","2024","11","25","01:00","-17.9","","-21.1","","76","","0.0","","3","","4","","","","89.54","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 02:00","2024","11","25","02:00","-18.1","","-20.4","","82","","0.0","","","","0","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 03:00","2024","11","25","03:00","-18.9","","-21.3","","82","","0.0","","5","","6","","","","89.59","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 04:00","2024","11","25","04:00","-20.9","","-22.8","","84","","0.0","","31","","3","","","","89.60","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 05:00","2024","11","25","05:00","-19.2","","-20.8","","87","","0.0","","20","","4","","","","89.60","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 06:00","2024","11","25","06:00","-18.8","","-20.8","","84","","0.0","","18","","9","","","","89.57","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 07:00","2024","11","25","07:00","-17.3","","-19.3","","84","","0.0","","18","","11","","","","89.55","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 08:00","2024","11","25","08:00","-17.8","","-20.0","","82","","0.0","","17","","11","","","","89.46","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 09:00","2024","11","25","09:00","-16.9","","-19.2","","82","","0.0","","19","","14","","","","89.44","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 10:00","2024","11","25","10:00","-16.7","","-19.2","","81","","0.0","","19","","13","","","","89.43","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 11:00","2024","11","25","11:00","-16.8","","-19.2","","81","","0.0","","19","","13","","","","89.40","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 12:00","2024","11","25","12:00","-17.6","","-19.8","","83","","0.0","","19","","10","","","","89.37","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 13:00","2024","11","25","13:00","-16.5","","-18.9","","82","","0.0","","18","","13","","","","89.32","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 14:00","2024","11","25","14:00","-16.0","","-18.3","","83","","0.0","","19","","15","","","","89.32","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 15:00","2024","11","25","15:00","-16.8","","-18.8","","84","","0.0","","15","","13","","","","89.28","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 16:00","2024","11","25","16:00","-16.3","","-18.3","","84","","0.0","","18","","15","","","","89.28","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 17:00","2024","11","25","17:00","-15.5","","-17.7","","83","","0.0","","17","","18","","","","89.27","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 18:00","2024","11","25","18:00","-14.7","","-17.2","","81","","0.0","","18","","22","","","","89.21","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 19:00","2024","11","25","19:00","-14.0","","-16.7","","80","","0.0","","18","","19","","","","89.15","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 20:00","2024","11","25","20:00","-13.5","","-16.2","","80","","0.0","","16","","16","","","","89.08","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 21:00","2024","11","25","21:00","-13.6","","-16.3","","80","","0.0","","16","","13","","","","89.03","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 22:00","2024","11","25","22:00","-13.5","","-16.2","","80","","0.0","","15","","13","","","","88.99","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-25 23:00","2024","11","25","23:00","-13.8","","-16.0","","84","","0.0","","14","","14","","","","88.96","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 00:00","2024","11","26","00:00","-13.6","","-15.7","","85","","0.0","","16","","13","","","","88.96","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 01:00","2024","11","26","01:00","-14.0","","-16.1","","84","","0.0","","17","","16","","","","88.91","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 02:00","2024","11","26","02:00","-13.9","","-15.8","","85","","0.0","","16","","10","","","","88.89","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 03:00","2024","11","26","03:00","-15.0","","-16.8","","86","","0.0","","15","","12","","","","88.84","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 04:00","2024","11","26","04:00","-14.9","","-16.6","","87","","0.0","","16","","12","","","","88.82","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 05:00","2024","11","26","05:00","-15.6","","-17.3","","87","","0.0","","17","","12","","","","88.80","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 06:00","2024","11","26","06:00","-16.2","","-18.0","","86","","0.0","","16","","9","","","","88.77","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 07:00","2024","11","26","07:00","-15.6","","-17.3","","87","","0.0","","20","","7","","","","88.74","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-26 08:00","2024","11","26","08:00","-16.0","","-17.8","","86","","0.0","","19","","11","","","","88.68","","","","-23","","NA"
