"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 00:00","2024","08","14","00:00","23.7","","8.4","","38","","0.0","","2","","7","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 01:00","2024","08","14","01:00","22.8","","9.4","","43","","0.0","","29","","16","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 02:00","2024","08","14","02:00","20.1","","9.6","","51","","0.0","","34","","16","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 03:00","2024","08","14","03:00","18.1","","9.7","","58","","0.0","","26","","7","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 04:00","2024","08","14","04:00","17.9","","9.3","","57","","0.0","","33","","16","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 05:00","2024","08","14","05:00","15.4","","9.5","","68","","0.0","","23","","3","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 06:00","2024","08","14","06:00","14.7","","10.1","","74","","0.0","","18","","3","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 07:00","2024","08","14","07:00","13.7","","9.5","","76","","0.0","","29","","4","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 08:00","2024","08","14","08:00","12.4","","8.1","","75","","0.0","","","","0","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 09:00","2024","08","14","09:00","13.7","","8.7","","72","","0.0","","34","","7","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 10:00","2024","08","14","10:00","12.8","","9.4","","80","","0.0","","33","","7","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 11:00","2024","08","14","11:00","12.9","","9.2","","78","","0.0","","32","","6","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 12:00","2024","08","14","12:00","12.1","","8.9","","81","","0.0","","33","","3","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 13:00","2024","08","14","13:00","12.0","","9.1","","83","","0.0","","30","","5","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 14:00","2024","08","14","14:00","13.6","","10.1","","80","","0.0","","32","","5","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 15:00","2024","08","14","15:00","16.9","","10.9","","68","","0.0","","33","","13","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 16:00","2024","08","14","16:00","19.4","","10.7","","57","","0.0","","34","","14","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 17:00","2024","08","14","17:00","18.5","","10.9","","61","","0.0","","35","","13","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 18:00","2024","08","14","18:00","18.5","","10.7","","61","","0.0","","35","","14","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 19:00","2024","08","14","19:00","18.8","","11.6","","63","","0.0","","34","","10","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 20:00","2024","08","14","20:00","21.1","","9.3","","47","","0.0","","1","","4","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 21:00","2024","08","14","21:00","22.3","","9.9","","45","","0.0","","1","","5","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 22:00","2024","08","14","22:00","22.9","","10.6","","46","","0.0","","8","","7","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-14 23:00","2024","08","14","23:00","23.4","","10.0","","42","","0.0","","36","","7","","","","89.32","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 00:00","2024","08","15","00:00","23.7","","10.1","","42","","0.0","","7","","6","","","","89.32","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 01:00","2024","08","15","01:00","23.9","","9.6","","40","","0.0","","7","","4","","","","89.32","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 02:00","2024","08","15","02:00","22.1","","10.3","","47","","0.0","","8","","7","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 03:00","2024","08","15","03:00","19.8","","10.8","","56","","0.0","","11","","12","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 04:00","2024","08","15","04:00","18.3","","10.5","","60","","0.0","","15","","7","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 05:00","2024","08","15","05:00","17.7","","10.3","","62","","0.0","","11","","4","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 06:00","2024","08","15","06:00","15.8","","10.6","","71","","0.0","","6","","7","","","","89.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 07:00","2024","08","15","07:00","14.6","","11.0","","79","","0.0","","","","0","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 08:00","2024","08","15","08:00","14.1","","10.5","","79","","0.0","","34","","3","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 09:00","2024","08","15","09:00","13.1","","10.3","","83","","0.0","","","","0","","","","89.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 10:00","2024","08","15","10:00","12.7","","10.5","","87","","0.0","","1","","3","","","","89.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 11:00","2024","08","15","11:00","12.3","","9.6","","83","","0.0","","33","","3","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 12:00","2024","08","15","12:00","10.7","","9.3","","91","","0.0","","","","0","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 13:00","2024","08","15","13:00","10.9","","8.8","","87","","0.0","","","","0","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 14:00","2024","08","15","14:00","13.5","","10.2","","80","","0.0","","","","0","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 15:00","2024","08","15","15:00","16.6","","11.7","","72","","0.0","","13","","8","","","","89.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 16:00","2024","08","15","16:00","17.2","","12.1","","72","","0.0","","14","","15","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 17:00","2024","08","15","17:00","18.7","","12.1","","66","","0.0","","16","","15","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 18:00","2024","08","15","18:00","20.9","","12.7","","59","","0.0","","17","","17","","","","89.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 19:00","2024","08","15","19:00","21.9","","12.9","","57","","0.0","","16","","23","","","","89.54","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 20:00","2024","08","15","20:00","23.4","","12.1","","49","","0.0","","15","","18","","","","89.48","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 21:00","2024","08","15","21:00","23.4","","11.7","","48","","0.0","","14","","24","","","","89.45","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 22:00","2024","08","15","22:00","23.3","","11.6","","48","","0.0","","14","","24","","","","89.40","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-15 23:00","2024","08","15","23:00","24.1","","11.9","","46","","0.0","","15","","25","","","","89.39","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 00:00","2024","08","16","00:00","22.9","","11.5","","49","","0.0","","13","","19","","","","89.34","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 01:00","2024","08","16","01:00","22.1","","12.0","","53","","0.0","","13","","18","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 02:00","2024","08","16","02:00","21.6","","11.6","","53","","0.0","","15","","16","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 03:00","2024","08","16","03:00","18.9","","11.3","","62","","0.0","","14","","11","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 04:00","2024","08","16","04:00","19.4","","11.3","","59","","0.0","","16","","18","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 05:00","2024","08","16","05:00","17.0","","12.1","","73","","0.0","","14","","9","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 06:00","2024","08","16","06:00","17.2","","12.3","","73","","0.0","","14","","9","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 07:00","2024","08","16","07:00","16.7","","12.3","","76","","0.0","","11","","12","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 08:00","2024","08","16","08:00","17.3","","10.2","","63","","0.0","","13","","19","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 09:00","2024","08","16","09:00","16.7","","8.8","","59","","0.0","","15","","23","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 10:00","2024","08","16","10:00","15.3","","11.1","","76","","0.0","","15","","19","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 11:00","2024","08","16","11:00","14.6","","12.1","","85","","0.0","","21","","5","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 12:00","2024","08","16","12:00","14.6","","12.0","","85","","0.0","","","","0","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 13:00","2024","08","16","13:00","14.7","","11.8","","83","","0.0","","34","","5","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 14:00","2024","08","16","14:00","15.3","","12.0","","81","","0.0","","34","","4","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 15:00","2024","08","16","15:00","14.7","","12.4","","86","","0.4","","31","","8","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 16:00","2024","08","16","16:00","15.2","","13.0","","87","","0.1","","35","","10","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 17:00","2024","08","16","17:00","15.7","","13.0","","84","","0.0","","3","","12","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 18:00","2024","08","16","18:00","16.2","","13.6","","85","","0.0","","2","","12","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 19:00","2024","08","16","19:00","16.9","","13.2","","79","","0.0","","3","","9","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 20:00","2024","08","16","20:00","16.7","","13.1","","79","","0.0","","6","","12","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 21:00","2024","08","16","21:00","17.0","","13.2","","79","","0.0","","4","","10","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 22:00","2024","08","16","22:00","17.5","","13.1","","76","","0.0","","4","","6","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-16 23:00","2024","08","16","23:00","16.6","","13.4","","81","","0.0","","","","0","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 00:00","2024","08","17","00:00","16.9","","12.9","","77","","0.0","","14","","6","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 01:00","2024","08","17","01:00","16.7","","12.9","","79","","0.0","","12","","8","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 02:00","2024","08","17","02:00","16.3","","13.3","","83","","0.0","","6","","9","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 03:00","2024","08","17","03:00","14.7","","12.6","","87","","0.0","","18","","6","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 04:00","2024","08","17","04:00","13.8","","12.4","","92","","0.0","","18","","6","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 05:00","2024","08","17","05:00","13.7","","13.0","","96","","0.0","","22","","3","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 06:00","2024","08","17","06:00","14.0","","13.2","","95","","0.0","","30","","5","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 07:00","2024","08","17","07:00","14.6","","13.6","","94","","0.0","","1","","4","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 08:00","2024","08","17","08:00","13.4","","12.5","","94","","0.0","","","","0","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 09:00","2024","08","17","09:00","13.6","","12.5","","93","","0.0","","30","","4","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 10:00","2024","08","17","10:00","12.9","","11.9","","93","","0.0","","1","","6","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 11:00","2024","08","17","11:00","12.2","","11.7","","97","","0.0","","27","","6","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 12:00","2024","08","17","12:00","13.0","","12.5","","97","","0.0","","","","0","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 13:00","2024","08","17","13:00","13.5","","12.4","","93","","0.0","","34","","3","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 14:00","2024","08","17","14:00","14.2","","12.7","","91","","0.0","","32","","7","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 15:00","2024","08","17","15:00","15.8","","12.7","","82","","0.0","","32","","11","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 16:00","2024","08","17","16:00","16.5","","12.4","","76","","0.0","","31","","11","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 17:00","2024","08","17","17:00","18.2","","12.5","","69","","0.0","","33","","10","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 18:00","2024","08","17","18:00","19.2","","12.1","","63","","0.0","","33","","8","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 19:00","2024","08","17","19:00","18.8","","11.6","","63","","0.0","","35","","6","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 20:00","2024","08","17","20:00","19.7","","11.5","","59","","0.0","","6","","8","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 21:00","2024","08","17","21:00","21.4","","12.0","","55","","0.0","","33","","4","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 22:00","2024","08","17","22:00","20.9","","11.8","","56","","0.0","","5","","7","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-17 23:00","2024","08","17","23:00","21.1","","11.3","","53","","0.0","","","","0","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 00:00","2024","08","18","00:00","21.6","","11.6","","53","","0.0","","14","","8","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 01:00","2024","08","18","01:00","20.3","","12.0","","59","","0.0","","7","","13","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 02:00","2024","08","18","02:00","19.2","","12.1","","64","","0.0","","6","","14","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 03:00","2024","08","18","03:00","17.5","","12.1","","71","","0.0","","1","","8","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 04:00","2024","08","18","04:00","16.1","","11.4","","74","","0.0","","4","","7","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 05:00","2024","08","18","05:00","15.1","","11.4","","79","","0.0","","35","","6","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 06:00","2024","08","18","06:00","13.8","","11.0","","83","","0.0","","35","","5","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 07:00","2024","08","18","07:00","13.2","","10.9","","86","","0.0","","33","","6","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 08:00","2024","08","18","08:00","13.0","","10.9","","87","","0.0","","35","","6","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 09:00","2024","08","18","09:00","11.5","","9.6","","88","","0.0","","30","","5","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 10:00","2024","08","18","10:00","11.9","","10.3","","90","","0.0","","33","","6","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 11:00","2024","08","18","11:00","11.7","","10.4","","92","","0.0","","35","","7","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 12:00","2024","08","18","12:00","10.2","","9.3","","94","","0.0","","","","0","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 13:00","2024","08","18","13:00","10.8","","10.0","","95","","0.0","","33","","4","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 14:00","2024","08","18","14:00","12.6","","11.4","","92","","0.0","","35","","6","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 15:00","2024","08","18","15:00","14.8","","12.1","","84","","0.0","","4","","3","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 16:00","2024","08","18","16:00","18.2","","12.9","","71","","0.0","","11","","4","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 17:00","2024","08","18","17:00","19.1","","12.9","","67","","0.0","","12","","9","","","","89.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 18:00","2024","08","18","18:00","20.2","","12.6","","61","","0.0","","13","","14","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 19:00","2024","08","18","19:00","22.1","","12.3","","54","","0.0","","13","","16","","","","89.44","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 20:00","2024","08","18","20:00","23.1","","12.0","","49","","0.0","","14","","17","","","","89.40","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 21:00","2024","08","18","21:00","24.4","","12.6","","47","","0.0","","14","","19","","","","89.36","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 22:00","2024","08","18","22:00","25.8","","12.4","","43","","0.0","","14","","16","","","","89.32","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-18 23:00","2024","08","18","23:00","25.8","","12.3","","43","","0.0","","14","","19","","","","89.30","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 00:00","2024","08","19","00:00","25.5","","11.7","","42","","0.0","","15","","18","","","","89.29","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 01:00","2024","08","19","01:00","24.7","","11.5","","44","","0.0","","13","","20","","","","89.27","","27","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 02:00","2024","08","19","02:00","23.3","","12.0","","49","","0.0","","12","","15","","","","89.27","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 03:00","2024","08","19","03:00","21.0","","12.0","","56","","0.0","","13","","14","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 04:00","2024","08","19","04:00","19.4","","11.8","","61","","0.0","","12","","12","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 05:00","2024","08","19","05:00","17.7","","11.5","","67","","0.0","","13","","8","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 06:00","2024","08","19","06:00","16.9","","11.4","","70","","0.0","","13","","8","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 07:00","2024","08","19","07:00","15.3","","10.9","","75","","0.0","","12","","9","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 08:00","2024","08","19","08:00","15.1","","11.1","","77","","0.0","","6","","8","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 09:00","2024","08","19","09:00","13.9","","10.4","","79","","0.0","","1","","4","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 10:00","2024","08","19","10:00","13.2","","10.9","","86","","0.0","","21","","6","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 11:00","2024","08","19","11:00","11.8","","9.7","","87","","0.0","","22","","10","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 12:00","2024","08","19","12:00","11.9","","9.9","","88","","0.0","","17","","11","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 13:00","2024","08","19","13:00","12.5","","10.7","","89","","0.0","","23","","6","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 14:00","2024","08","19","14:00","14.0","","11.5","","85","","0.0","","23","","4","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 15:00","2024","08","19","15:00","16.8","","11.7","","72","","0.0","","33","","4","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 16:00","2024","08","19","16:00","20.6","","11.1","","54","","0.0","","","","0","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 17:00","2024","08","19","17:00","24.2","","8.4","","37","","0.0","","","","0","","","","89.22","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 18:00","2024","08","19","18:00","27.0","","2.6","","21","","0.0","","14","","5","","","","89.18","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 19:00","2024","08","19","19:00","28.2","","5.3","","23","","0.0","","16","","12","","","","89.14","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 20:00","2024","08","19","20:00","28.8","","3.9","","20","","0.0","","17","","12","","","","89.09","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 21:00","2024","08","19","21:00","29.9","","6.5","","23","","0.0","","21","","18","","","","89.04","","30","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 22:00","2024","08","19","22:00","28.7","","5.5","","23","","0.0","","17","","19","","","","88.96","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-19 23:00","2024","08","19","23:00","29.2","","8.1","","27","","0.0","","14","","22","","","","88.90","","30","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 00:00","2024","08","20","00:00","28.8","","9.0","","29","","0.0","","13","","26","","","","88.83","","30","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 01:00","2024","08","20","01:00","28.9","","3.2","","19","","0.0","","22","","22","","","","88.77","","28","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 02:00","2024","08","20","02:00","27.0","","3.3","","22","","0.0","","21","","15","","","","88.76","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 03:00","2024","08","20","03:00","24.1","","3.1","","25","","0.0","","22","","14","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 04:00","2024","08","20","04:00","21.0","","5.0","","35","","0.0","","22","","5","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 05:00","2024","08","20","05:00","19.1","","6.9","","45","","0.0","","32","","8","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 06:00","2024","08","20","06:00","17.1","","7.1","","52","","0.0","","34","","6","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 07:00","2024","08","20","07:00","15.8","","7.0","","56","","0.0","","24","","6","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 08:00","2024","08","20","08:00","13.9","","6.1","","59","","0.0","","3","","4","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 09:00","2024","08","20","09:00","14.0","","6.9","","62","","0.0","","22","","9","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 10:00","2024","08","20","10:00","16.4","","4.8","","46","","0.0","","25","","9","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 11:00","2024","08","20","11:00","14.8","","4.5","","50","","0.0","","","","0","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-20 12:00","2024","08","20","12:00","14.1","","5.6","","57","","0.0","","33","","10","","","","88.98","","","","","","NA"
