"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 11:00","2024","10","20","11:00","4.1","","-0.6","","71","","0.0","","","","0","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 12:00","2024","10","20","12:00","1.4","","-0.8","","85","","0.0","","18","","3","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 13:00","2024","10","20","13:00","2.1","","-1.0","","80","","0.0","","22","","4","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 14:00","2024","10","20","14:00","4.3","","0.9","","79","","0.0","","22","","6","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 15:00","2024","10","20","15:00","5.6","","1.4","","75","","0.0","","21","","4","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 16:00","2024","10","20","16:00","6.9","","2.1","","72","","0.0","","","","0","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 17:00","2024","10","20","17:00","8.6","","-0.1","","54","","0.0","","15","","14","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 18:00","2024","10","20","18:00","9.8","","-1.6","","45","","0.0","","13","","20","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 19:00","2024","10","20","19:00","10.7","","-0.7","","45","","0.0","","14","","19","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 20:00","2024","10","20","20:00","12.5","","1.2","","46","","0.0","","15","","18","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 21:00","2024","10","20","21:00","14.2","","2.5","","45","","0.0","","14","","11","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 22:00","2024","10","20","22:00","15.9","","3.7","","44","","0.0","","8","","8","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 23:00","2024","10","20","23:00","17.9","","4.7","","42","","0.0","","3","","7","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 00:00","2024","10","21","00:00","15.5","","5.4","","51","","0.0","","33","","7","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 01:00","2024","10","21","01:00","11.5","","4.4","","62","","0.0","","","","0","","","","87.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 02:00","2024","10","21","02:00","13.2","","3.0","","50","","0.0","","17","","15","","","","87.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 03:00","2024","10","21","03:00","14.9","","1.6","","41","","0.0","","18","","17","","","","87.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 04:00","2024","10","21","04:00","12.5","","1.5","","47","","0.0","","21","","7","","","","87.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 05:00","2024","10","21","05:00","8.9","","1.6","","60","","0.0","","29","","4","","","","87.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 06:00","2024","10","21","06:00","6.8","","1.6","","70","","0.0","","34","","6","","","","87.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 07:00","2024","10","21","07:00","5.7","","0.8","","71","","0.0","","36","","5","","","","87.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 08:00","2024","10","21","08:00","4.7","","0.4","","74","","0.0","","35","","33","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 09:00","2024","10","21","09:00","4.1","","1.4","","82","","0.0","","35","","37","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 10:00","2024","10","21","10:00","3.9","","0.9","","81","","0.0","","34","","38","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 11:00","2024","10","21","11:00","1.5","","-2.9","","72","","0.0","","35","","43","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 12:00","2024","10","21","12:00","0.9","","-3.6","","72","","0.0","","36","","22","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 13:00","2024","10","21","13:00","0.4","","-4.3","","71","","0.0","","35","","32","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 14:00","2024","10","21","14:00","0.1","","-4.5","","71","","0.0","","34","","28","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 15:00","2024","10","21","15:00","-0.5","","-4.1","","76","","0.0","","34","","23","","","","89.05","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 16:00","2024","10","21","16:00","-1.4","","-3.5","","85","","0.0","","33","","26","","","","89.10","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 17:00","2024","10","21","17:00","-2.0","","-3.4","","90","","0.0","","33","","25","","","","89.16","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 18:00","2024","10","21","18:00","-2.2","","-3.7","","90","","0.0","","35","","22","","","","89.15","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 19:00","2024","10","21","19:00","-2.1","","-3.5","","90","","0.0","","35","","21","","","","89.19","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 20:00","2024","10","21","20:00","-2.3","","-3.2","","93","","0.3","","36","","18","","","","89.23","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 21:00","2024","10","21","21:00","-2.1","","-3.5","","90","","0.1","","1","","16","","","","89.22","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 22:00","2024","10","21","22:00","-2.5","","-4.2","","88","","0.0","","36","","16","","","","89.28","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-21 23:00","2024","10","21","23:00","-2.7","","-4.0","","91","","0.1","","35","","14","","","","89.27","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 00:00","2024","10","22","00:00","-2.9","","-4.1","","92","","0.3","","34","","10","","","","89.33","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 01:00","2024","10","22","01:00","-3.1","","-4.2","","92","","0.4","","35","","10","","","","89.33","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 02:00","2024","10","22","02:00","-3.1","","-4.2","","92","","0.5","","34","","11","","","","89.35","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 03:00","2024","10","22","03:00","-3.1","","-4.1","","92","","0.0","","32","","14","","","","89.40","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 04:00","2024","10","22","04:00","-3.2","","-4.1","","93","","0.6","","33","","9","","","","89.41","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 05:00","2024","10","22","05:00","-3.6","","-5.0","","90","","0.1","","1","","7","","","","89.43","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 06:00","2024","10","22","06:00","-4.3","","-5.5","","92","","0.0","","32","","6","","","","89.47","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 07:00","2024","10","22","07:00","-5.7","","-6.5","","94","","0.0","","30","","5","","","","89.46","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 08:00","2024","10","22","08:00","-5.1","","-5.7","","95","","0.0","","","","0","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 09:00","2024","10","22","09:00","-4.6","","-5.9","","91","","0.0","","24","","3","","","","89.42","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 10:00","2024","10","22","10:00","-4.3","","-5.2","","94","","0.0","","14","","8","","","","89.42","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 11:00","2024","10","22","11:00","-3.5","","-4.3","","94","","0.0","","15","","9","","","","89.42","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 12:00","2024","10","22","12:00","-3.9","","-5.0","","92","","0.0","","18","","14","","","","89.35","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 13:00","2024","10","22","13:00","-4.2","","-4.9","","95","","0.0","","21","","16","","","","89.36","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 14:00","2024","10","22","14:00","-4.0","","-4.6","","95","","0.0","","20","","11","","","","89.44","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 15:00","2024","10","22","15:00","-3.8","","-4.6","","94","","0.0","","20","","6","","","","89.45","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 16:00","2024","10","22","16:00","-3.5","","-4.5","","93","","0.0","","24","","9","","","","89.45","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 17:00","2024","10","22","17:00","-2.8","","-4.6","","87","","0.0","","26","","6","","","","89.44","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 18:00","2024","10","22","18:00","-0.4","","-3.6","","79","","0.0","","22","","9","","","","89.38","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 19:00","2024","10","22","19:00","1.2","","-3.6","","70","","0.0","","21","","5","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 20:00","2024","10","22","20:00","3.2","","-2.2","","68","","0.0","","17","","9","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 21:00","2024","10","22","21:00","4.3","","-1.4","","66","","0.0","","18","","13","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 22:00","2024","10","22","22:00","5.3","","-1.6","","61","","0.0","","18","","15","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-22 23:00","2024","10","22","23:00","5.6","","-1.4","","61","","0.0","","18","","15","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 00:00","2024","10","23","00:00","5.0","","-1.7","","62","","0.0","","21","","15","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 01:00","2024","10","23","01:00","3.2","","-2.6","","65","","0.0","","21","","7","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 02:00","2024","10","23","02:00","4.0","","-6.4","","47","","0.0","","29","","6","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 03:00","2024","10","23","03:00","5.5","","-7.1","","40","","0.0","","29","","19","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 04:00","2024","10","23","04:00","4.7","","-7.4","","41","","0.0","","31","","12","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 05:00","2024","10","23","05:00","5.4","","-7.8","","38","","0.0","","30","","16","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 06:00","2024","10","23","06:00","4.5","","-7.9","","40","","0.0","","31","","15","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 07:00","2024","10","23","07:00","5.1","","-8.6","","36","","0.0","","28","","21","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 08:00","2024","10","23","08:00","5.1","","-9.2","","35","","0.0","","28","","24","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 09:00","2024","10","23","09:00","5.1","","-9.6","","34","","0.0","","30","","23","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 10:00","2024","10","23","10:00","4.8","","-9.6","","34","","0.0","","30","","18","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 11:00","2024","10","23","11:00","3.2","","-9.2","","40","","0.0","","32","","8","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 12:00","2024","10","23","12:00","3.0","","-8.8","","42","","0.0","","31","","9","","","","89.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 13:00","2024","10","23","13:00","3.7","","-9.1","","38","","0.0","","29","","13","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 14:00","2024","10","23","14:00","3.5","","-9.5","","38","","0.0","","31","","9","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 15:00","2024","10","23","15:00","4.0","","-9.3","","37","","0.0","","35","","7","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 16:00","2024","10","23","16:00","6.0","","-7.1","","38","","0.0","","","","0","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 17:00","2024","10","23","17:00","7.1","","-8.2","","33","","0.0","","33","","8","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 18:00","2024","10","23","18:00","8.4","","-8.3","","30","","0.0","","28","","3","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 19:00","2024","10","23","19:00","9.5","","-8.6","","27","","0.0","","17","","11","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 20:00","2024","10","23","20:00","9.2","","-7.4","","30","","0.0","","16","","20","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 21:00","2024","10","23","21:00","9.1","","-5.9","","34","","0.0","","16","","17","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 22:00","2024","10","23","22:00","9.2","","-5.8","","34","","0.0","","15","","17","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-23 23:00","2024","10","23","23:00","8.3","","-6.0","","35","","0.0","","16","","16","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 00:00","2024","10","24","00:00","7.0","","-5.4","","41","","0.0","","20","","12","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 01:00","2024","10","24","01:00","4.0","","-4.5","","54","","0.0","","16","","12","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 02:00","2024","10","24","02:00","2.4","","-4.2","","62","","0.0","","16","","10","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 03:00","2024","10","24","03:00","3.6","","-7.0","","46","","0.0","","26","","15","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 04:00","2024","10","24","04:00","3.6","","-7.8","","43","","0.0","","29","","10","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 05:00","2024","10","24","05:00","4.0","","-7.8","","42","","0.0","","30","","10","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 06:00","2024","10","24","06:00","5.1","","-7.9","","38","","0.0","","28","","16","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 07:00","2024","10","24","07:00","3.6","","-7.0","","46","","0.0","","33","","15","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 08:00","2024","10","24","08:00","0.6","","-7.3","","56","","0.0","","34","","12","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 09:00","2024","10","24","09:00","-0.9","","-6.4","","66","","0.0","","33","","8","","","","88.92","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 10:00","2024","10","24","10:00","-1.6","","-6.2","","71","","0.0","","33","","10","","","","88.96","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 11:00","2024","10","24","11:00","-1.9","","-5.8","","74","","0.0","","28","","4","","","","89.02","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 12:00","2024","10","24","12:00","-2.4","","-6.2","","75","","0.0","","24","","5","","","","89.04","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 13:00","2024","10","24","13:00","-0.6","","-7.1","","62","","0.0","","21","","9","","","","89.03","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 14:00","2024","10","24","14:00","0.0","","-7.6","","57","","0.0","","23","","6","","","","89.08","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 15:00","2024","10","24","15:00","1.2","","-8.0","","50","","0.0","","33","","4","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 16:00","2024","10","24","16:00","5.4","","-7.4","","39","","0.0","","31","","15","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 17:00","2024","10","24","17:00","7.7","","-8.6","","31","","0.0","","29","","20","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 18:00","2024","10","24","18:00","8.5","","-9.7","","26","","0.0","","27","","32","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 19:00","2024","10","24","19:00","9.0","","-10.2","","24","","0.0","","27","","31","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 20:00","2024","10","24","20:00","9.2","","-9.9","","25","","0.0","","26","","28","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 21:00","2024","10","24","21:00","7.8","","-9.6","","28","","0.0","","27","","28","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 22:00","2024","10","24","22:00","7.8","","-9.6","","28","","0.0","","27","","27","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-24 23:00","2024","10","24","23:00","7.7","","-9.7","","28","","0.0","","28","","24","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 00:00","2024","10","25","00:00","7.1","","-9.6","","29","","0.0","","28","","25","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 01:00","2024","10","25","01:00","6.1","","-9.3","","32","","0.0","","28","","21","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 02:00","2024","10","25","02:00","5.7","","-9.4","","33","","0.0","","29","","19","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 03:00","2024","10","25","03:00","3.9","","-8.6","","40","","0.0","","36","","11","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 04:00","2024","10","25","04:00","1.0","","-8.1","","50","","0.0","","29","","4","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 05:00","2024","10","25","05:00","-1.2","","-9.3","","54","","0.0","","31","","4","","","","89.45","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 06:00","2024","10","25","06:00","-1.4","","-7.6","","63","","0.0","","33","","6","","","","89.47","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 07:00","2024","10","25","07:00","-3.0","","-11.0","","54","","0.0","","","","0","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 08:00","2024","10","25","08:00","-1.3","","-9.6","","53","","0.0","","33","","4","","","","89.55","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 09:00","2024","10","25","09:00","-0.3","","-10.1","","47","","0.0","","35","","3","","","","89.59","","","","-1","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 10:00","2024","10","25","10:00","-2.0","","-9.0","","59","","0.0","","2","","9","","","","89.64","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 11:00","2024","10","25","11:00","-3.3","","-9.6","","62","","0.0","","31","","6","","","","89.65","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 12:00","2024","10","25","12:00","-4.0","","-9.4","","66","","0.0","","26","","7","","","","89.68","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 13:00","2024","10","25","13:00","-4.5","","-9.9","","66","","0.0","","24","","4","","","","89.72","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 14:00","2024","10","25","14:00","-6.2","","-11.5","","66","","0.0","","19","","6","","","","89.76","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 15:00","2024","10","25","15:00","-4.9","","-9.8","","69","","0.0","","21","","3","","","","89.82","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 16:00","2024","10","25","16:00","-0.1","","-7.2","","59","","0.0","","21","","5","","","","89.85","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 17:00","2024","10","25","17:00","2.5","","-7.9","","46","","0.0","","21","","8","","","","89.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 18:00","2024","10","25","18:00","5.1","","-10.0","","33","","0.0","","19","","8","","","","89.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 19:00","2024","10","25","19:00","7.0","","-10.4","","28","","0.0","","16","","16","","","","89.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 20:00","2024","10","25","20:00","7.8","","-8.5","","30","","0.0","","17","","15","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 21:00","2024","10","25","21:00","7.0","","-9.3","","30","","0.0","","16","","22","","","","89.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 22:00","2024","10","25","22:00","6.5","","-8.4","","34","","0.0","","17","","26","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-25 23:00","2024","10","25","23:00","6.3","","-7.6","","36","","0.0","","16","","17","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 00:00","2024","10","26","00:00","5.9","","-7.7","","37","","0.0","","16","","19","","","","89.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 01:00","2024","10","26","01:00","5.2","","-7.6","","39","","0.0","","15","","16","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 02:00","2024","10","26","02:00","4.4","","-6.8","","44","","0.0","","14","","18","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 03:00","2024","10","26","03:00","3.5","","-4.8","","55","","0.0","","14","","13","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 04:00","2024","10","26","04:00","3.4","","-4.3","","57","","0.0","","15","","12","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 05:00","2024","10","26","05:00","3.0","","-4.0","","60","","0.0","","15","","8","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 06:00","2024","10","26","06:00","3.2","","-4.4","","57","","0.0","","16","","7","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 07:00","2024","10","26","07:00","2.8","","-4.6","","58","","0.0","","15","","6","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 08:00","2024","10","26","08:00","2.2","","-4.3","","62","","0.0","","15","","4","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 09:00","2024","10","26","09:00","1.5","","-4.0","","67","","0.0","","18","","8","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 10:00","2024","10","26","10:00","1.7","","-3.9","","66","","0.0","","21","","9","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 11:00","2024","10","26","11:00","2.2","","-4.0","","63","","0.0","","20","","10","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 12:00","2024","10","26","12:00","1.7","","-4.6","","63","","0.0","","22","","6","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 13:00","2024","10","26","13:00","2.6","","-5.2","","57","","0.0","","21","","11","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 14:00","2024","10","26","14:00","2.8","","-5.1","","56","","0.0","","22","","11","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 15:00","2024","10","26","15:00","2.6","","-5.1","","57","","0.0","","","","0","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 16:00","2024","10","26","16:00","3.7","","-3.8","","58","","0.0","","22","","7","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 17:00","2024","10","26","17:00","6.9","","-4.2","","45","","0.0","","22","","14","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 18:00","2024","10","26","18:00","13.5","","-2.3","","33","","0.0","","24","","12","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 19:00","2024","10","26","19:00","16.5","","-0.8","","31","","0.0","","29","","24","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-26 20:00","2024","10","26","20:00","16.7","","-0.9","","30","","0.0","","28","","13","","","","88.74","","","","","","NA"
