"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 09:00","2024","02","26","09:00","-8.5","","-10.8","","84","","0.0","","36","","45","","","","87.03","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 10:00","2024","02","26","10:00","-10.0","","-12.4","","82","","0.0","","36","","42","","","","87.15","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 11:00","2024","02","26","11:00","-11.8","","-14.6","","79","","0.0","","36","","41","","","","87.33","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 12:00","2024","02","26","12:00","-13.7","","-16.3","","81","","0.0","","1","","41","","","","87.54","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 13:00","2024","02","26","13:00","-14.1","","-17.0","","78","","0.0","","1","","34","","","","87.69","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 14:00","2024","02","26","14:00","-15.1","","-18.0","","78","","0.0","","2","","32","","","","87.87","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 15:00","2024","02","26","15:00","-15.9","","-19.0","","77","","0.0","","1","","32","","","","87.96","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 16:00","2024","02","26","16:00","-16.8","","-20.3","","74","","0.0","","36","","28","","","","88.13","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 17:00","2024","02","26","17:00","-16.7","","-20.6","","72","","0.0","","1","","28","","","","88.24","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 18:00","2024","02","26","18:00","-16.3","","-20.5","","70","","0.0","","36","","28","","","","88.31","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 19:00","2024","02","26","19:00","-16.8","","-20.2","","75","","0.0","","36","","24","","","","88.38","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 20:00","2024","02","26","20:00","-16.4","","-20.8","","69","","0.0","","36","","25","","","","88.42","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 21:00","2024","02","26","21:00","-16.0","","-21.0","","65","","0.0","","1","","19","","","","88.45","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 22:00","2024","02","26","22:00","-16.6","","-21.6","","65","","0.0","","3","","22","","","","88.46","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 23:00","2024","02","26","23:00","-16.7","","-21.8","","65","","0.0","","3","","17","","","","88.51","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 00:00","2024","02","27","00:00","-17.8","","-22.6","","66","","0.0","","3","","15","","","","88.56","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 01:00","2024","02","27","01:00","-19.1","","-22.7","","73","","0.0","","4","","12","","","","88.62","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 02:00","2024","02","27","02:00","-19.9","","-23.3","","74","","0.0","","2","","11","","","","88.71","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 03:00","2024","02","27","03:00","-20.2","","-23.4","","76","","0.0","","3","","10","","","","88.77","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 04:00","2024","02","27","04:00","-20.5","","-23.5","","77","","0.0","","6","","12","","","","88.79","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 05:00","2024","02","27","05:00","-20.7","","-23.7","","77","","0.0","","7","","10","","","","88.81","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 06:00","2024","02","27","06:00","-21.1","","-23.9","","78","","0.0","","9","","9","","","","88.83","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 07:00","2024","02","27","07:00","-21.4","","-24.1","","78","","0.0","","11","","6","","","","88.83","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 08:00","2024","02","27","08:00","-21.6","","-24.6","","76","","0.1","","10","","8","","","","88.83","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 09:00","2024","02","27","09:00","-21.6","","-24.7","","76","","0.0","","10","","8","","","","88.84","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 10:00","2024","02","27","10:00","-21.6","","-24.5","","77","","0.1","","10","","8","","","","88.83","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 11:00","2024","02","27","11:00","-22.0","","-25.0","","76","","0.0","","10","","9","","","","88.83","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 12:00","2024","02","27","12:00","-22.3","","-25.3","","76","","0.1","","9","","9","","","","88.83","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 13:00","2024","02","27","13:00","-22.3","","-25.6","","75","","0.0","","12","","5","","","","88.87","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 14:00","2024","02","27","14:00","-22.2","","-25.3","","75","","0.2","","8","","5","","","","88.89","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 15:00","2024","02","27","15:00","-22.0","","-25.3","","75","","0.2","","7","","5","","","","88.95","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 16:00","2024","02","27","16:00","-21.6","","-25.2","","73","","0.1","","6","","4","","","","89.00","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 17:00","2024","02","27","17:00","-20.1","","-25.3","","63","","0.0","","9","","3","","","","89.01","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 18:00","2024","02","27","18:00","-19.7","","-25.5","","60","","0.0","","9","","3","","","","89.01","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 19:00","2024","02","27","19:00","-18.8","","-25.9","","54","","0.0","","14","","5","","","","88.99","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 20:00","2024","02","27","20:00","-18.6","","-25.2","","56","","0.0","","13","","5","","","","88.94","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 21:00","2024","02","27","21:00","-18.4","","-24.3","","60","","0.0","","16","","8","","","","88.88","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 22:00","2024","02","27","22:00","-18.1","","-24.0","","60","","0.0","","15","","9","","","","88.85","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-27 23:00","2024","02","27","23:00","-17.6","","-24.1","","57","","0.0","","15","","12","","","","88.83","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 00:00","2024","02","28","00:00","-18.1","","-24.2","","59","","0.0","","14","","16","","","","88.80","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 01:00","2024","02","28","01:00","-19.3","","-24.4","","64","","0.0","","15","","15","","","","88.77","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 02:00","2024","02","28","02:00","-19.5","","-23.8","","68","","0.0","","16","","15","","","","88.70","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 03:00","2024","02","28","03:00","-19.6","","-23.8","","69","","0.0","","18","","19","","","","88.60","","","","-30","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 04:00","2024","02","28","04:00","-19.5","","-23.2","","72","","0.0","","19","","22","","","","88.53","","","","-30","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 05:00","2024","02","28","05:00","-20.0","","-23.1","","76","","0.0","","17","","15","","","","88.43","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 06:00","2024","02","28","06:00","-19.4","","-22.5","","76","","0.0","","18","","16","","","","88.35","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 07:00","2024","02","28","07:00","-19.2","","-22.4","","75","","0.0","","17","","18","","","","88.25","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 08:00","2024","02","28","08:00","-19.3","","-22.4","","76","","0.0","","18","","19","","","","88.10","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 09:00","2024","02","28","09:00","-19.3","","-22.2","","77","","0.0","","18","","16","","","","88.03","","","","-29","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 10:00","2024","02","28","10:00","-18.9","","-21.7","","78","","0.0","","17","","16","","","","87.98","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 11:00","2024","02","28","11:00","-18.6","","-21.3","","79","","0.0","","18","","15","","","","87.93","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 12:00","2024","02","28","12:00","-17.7","","-20.4","","79","","0.0","","20","","17","","","","87.85","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 13:00","2024","02","28","13:00","-16.8","","-19.8","","77","","0.0","","21","","15","","","","87.80","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 14:00","2024","02","28","14:00","-15.8","","-19.2","","75","","0.0","","19","","12","","","","87.74","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 15:00","2024","02","28","15:00","-15.0","","-18.7","","73","","0.0","","19","","10","","","","87.68","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 16:00","2024","02","28","16:00","-13.7","","-17.6","","72","","0.0","","18","","6","","","","87.67","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 17:00","2024","02","28","17:00","-12.4","","-16.8","","70","","0.0","","19","","7","","","","87.63","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 18:00","2024","02","28","18:00","-8.9","","-15.2","","61","","0.0","","19","","7","","","","87.59","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 19:00","2024","02","28","19:00","-5.0","","-13.2","","53","","0.0","","18","","7","","","","87.53","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 20:00","2024","02","28","20:00","-1.0","","-10.5","","48","","0.0","","15","","9","","","","87.44","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 21:00","2024","02","28","21:00","-1.0","","-9.2","","54","","0.0","","20","","6","","","","87.36","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 22:00","2024","02","28","22:00","2.1","","-7.6","","48","","0.0","","16","","6","","","","87.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-28 23:00","2024","02","28","23:00","0.7","","-7.0","","56","","0.0","","6","","10","","","","87.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 00:00","2024","02","29","00:00","0.0","","-6.6","","61","","0.0","","4","","10","","","","87.19","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 01:00","2024","02","29","01:00","-2.2","","-7.1","","70","","0.0","","4","","9","","","","87.17","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 02:00","2024","02","29","02:00","-4.5","","-7.3","","81","","0.0","","","","0","","","","87.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 03:00","2024","02","29","03:00","-6.5","","-9.0","","82","","0.0","","","","0","","","","87.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 04:00","2024","02","29","04:00","-2.8","","-5.3","","83","","0.0","","18","","9","","","","87.04","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 05:00","2024","02","29","05:00","-3.8","","-7.7","","74","","0.0","","15","","9","","","","87.02","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 06:00","2024","02","29","06:00","-3.2","","-6.8","","76","","0.0","","21","","10","","","","86.93","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 07:00","2024","02","29","07:00","1.5","","-5.8","","59","","0.0","","20","","17","","","","86.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 08:00","2024","02","29","08:00","2.7","","-5.3","","56","","0.0","","21","","19","","","","86.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 09:00","2024","02","29","09:00","2.9","","-5.0","","56","","0.0","","19","","22","","","","86.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 10:00","2024","02","29","10:00","0.6","","-5.4","","64","","0.0","","17","","18","","","","86.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 11:00","2024","02","29","11:00","1.0","","-5.0","","64","","0.0","","16","","13","","","","86.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 12:00","2024","02","29","12:00","-0.5","","-6.0","","66","","0.0","","25","","12","","","","86.63","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 13:00","2024","02","29","13:00","3.2","","-3.8","","60","","0.0","","24","","19","","","","86.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 14:00","2024","02","29","14:00","3.6","","-3.2","","61","","0.0","","19","","17","","","","86.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 15:00","2024","02","29","15:00","3.9","","-2.4","","63","","0.0","","21","","23","","","","86.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 16:00","2024","02","29","16:00","5.5","","-1.9","","59","","0.0","","20","","23","","","","86.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 17:00","2024","02","29","17:00","7.4","","-1.2","","54","","0.0","","20","","32","","","","86.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 18:00","2024","02","29","18:00","8.7","","-1.4","","49","","0.0","","21","","33","","","","86.47","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 19:00","2024","02","29","19:00","9.3","","-0.9","","49","","0.0","","20","","33","","","","86.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 20:00","2024","02","29","20:00","-4.8","","-9.1","","72","","0.0","","2","","35","","","","86.57","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 21:00","2024","02","29","21:00","-5.2","","-10.2","","68","","0.0","","36","","38","","","","86.69","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 22:00","2024","02","29","22:00","-6.1","","-10.9","","69","","0.0","","35","","39","","","","86.77","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-29 23:00","2024","02","29","23:00","-6.8","","-10.6","","74","","0.0","","35","","38","","","","86.79","","","","-16","","NA"
